Estimate	Std..Error	z.value	p	otu	effect	p.adjust	class	order	family	genus	sp
0.600716057334819	0.120933050448657	4.96734395689339	6.78761360953312e-07	574531	Sediment	1.71192941724408e-05	Gammaproteobacteria	Chromatiales	Ectothiorhodospiraceae	NA	NA
1.35278236185062	0.169629635932395	7.97491755738813	1.52482571071563e-15	873645	Sediment	3.08450458053333e-13	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.9554837936025	0.188176241499432	5.07760058330946	3.8223116748465e-07	527507	Sediment	1.0408448714582e-05	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.562659769155802	0.164376394691196	3.42299616811062	0.000619349504056952	320467	Sediment	0.00512582234577424	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.663151539540658	0.202364180077185	3.27702036638954	0.00104908801879151	277870	Sediment	0.00773702413858738	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.406603258092682	0.124130755828106	3.27560446546978	0.00105436112307365	341837	Sediment	0.00777013193450259	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.19881575976475	0.362471854493897	3.30733474862097	0.000941882651003339	510231	Sediment	0.0071158085645923	Gammaproteobacteria	Chromatiales	NA	NA	NA
3.74527854151647	0.5736236614998	6.52915629687248	6.61412033010896e-11	4391593	Sediment	4.85623412681778e-09	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.890531553658371	0.210680695369829	4.22692526287295	2.36906310635949e-05	72638	Sediment	0.000361820547153085	Gammaproteobacteria	Chromatiales	NA	NA	NA
4.17813209100402	0.486348480171119	8.59081967221111	8.63510671970434e-18	568472	Sediment	4.75506543365052e-15	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.911431800602868	0.243116267525433	3.74895439897916	0.000177573366542688	271612	Sediment	0.00186308821868934	Gammaproteobacteria	Chromatiales	NA	NA	NA
2.64373489640287	0.424301440678256	6.23079406041328	4.64076839052067e-10	152604	Sediment	2.72185185129236e-08	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.665734511889658	0.150602777927751	4.42046634896092	9.8488122536298e-06	548568	Sediment	0.000170666830520942	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.779414540845714	0.16510111454885	4.72083149151064	2.34882471131006e-06	278306	Sediment	4.98534272773133e-05	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.09289175902657	0.323179139036206	3.38169029809852	0.000720413150306741	97596	Sediment	0.00578197177800843	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.519846885933483	0.136428210706945	3.81040609738803	0.000138738703334003	3731193	Sediment	0.00153651176251021	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.622203563956067	0.166081486895215	3.74637520164201	0.000179408193278714	584163	Sediment	0.00187391142761658	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.57664637348758	0.246781923744173	6.38882439024189	1.67165895057642e-10	4347887	Sediment	1.13489613137764e-08	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.460471592183328	0.134156211752603	3.43235386694192	0.000598366253214276	313486	Sediment	0.00498403890912597	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.73606796510951	0.248172803751647	6.99539973302973	2.64503692388095e-12	321543	Sediment	2.67526591729673e-10	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.67310160739617	0.400162896962861	4.18105131708762	2.90164361937624e-05	572591	Sediment	0.000428116248826143	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.812919961551707	0.174674135269737	4.65392291936279	3.25678592533355e-06	1078881	Sediment	6.61501272375125e-05	Gammaproteobacteria	Chromatiales	NA	NA	NA
3.3703073084213	0.405033603769035	8.32105602364581	8.71830262502421e-17	594353	Sediment	2.54164163586e-14	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.528063144946626	0.129740764050626	4.07014055151217	4.69847827771965e-05	1081739	Sediment	0.000648625580623359	Gammaproteobacteria	Chromatiales	NA	NA	NA
3.0284229103632	0.430336012629922	7.0373448223762	1.95937550087773e-12	826758	Sediment	2.0443505226e-10	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.796871377783735	0.142483752364214	5.59271751734041	2.23542830003548e-08	565944	Sediment	8.65529894919989e-07	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.04830775954905	0.317723138127262	3.29943788711152	0.000968786638309868	522479	Sediment	0.00727470693858137	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.60744962463556	0.207118173415714	7.76102646197636	8.42447354642838e-15	1706096	Sediment	1.49113181771782e-12	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.05664796654974	0.180949746480106	5.83945535765596	5.23717471534249e-09	1111312	Sediment	2.46023107954857e-07	Gammaproteobacteria	Chromatiales	NA	NA	NA
5.81379165400723	0.637949672417474	9.1132449868282	7.99540015829399e-20	730193	Sediment	1.30496454439077e-16	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.574332229282257	0.140041827581877	4.10114777277144	4.11105910413513e-05	1138724	Sediment	0.000576362345688648	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.683763053480066	0.164802185694189	4.14899262773659	3.33941564146859e-05	316910	Sediment	0.000484630861467594	Gammaproteobacteria	Chromatiales	NA	NA	NA
3.22458913981498	0.354435153815814	9.09782538526263	9.21585130219467e-20	152376	Sediment	1.30496454439077e-16	Gammaproteobacteria	Chromatiales	NA	NA	NA
3.59132711827945	0.420060488987152	8.54954753525817	1.2357197001447e-17	583858	Sediment	5.1035223615976e-15	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.556436538361378	0.168579137594142	3.30074377115994	0.000964289032864023	307425	Sediment	0.00724642372535875	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.724268836257526	0.217357528701205	3.33215435685762	0.000861764442048284	164335	Sediment	0.00662669445274057	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.24481670865764	0.204847022690325	6.0768113312512	1.22595860435626e-09	575190	Sediment	6.64027414556243e-08	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.41587943846397	0.225780922486852	6.27103221507306	3.5866239466693e-10	584938	Sediment	2.19448250366581e-08	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.36731801722197	0.336724425866149	4.06064399309569	4.89375443654213e-05	1112244	Sediment	0.000670911396611419	Gammaproteobacteria	Chromatiales	NA	NA	NA
4.2815764917251	0.758904964663647	5.6417821612522	1.68298950593458e-08	704835	Sediment	6.7812162531803e-07	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.880406433059617	0.180573793396578	4.87560468492822	1.08475650513118e-06	627001	Sediment	2.60341561231484e-05	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.80346969989781	0.428720626238907	4.20663152066962	2.59205259240717e-05	1110985	Sediment	0.000390895537365182	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.29033247386539	0.374173540017812	3.4484866936448	0.000563737245375193	67774	Sediment	0.00476771636191034	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.786419189571878	0.235294638357801	3.34227415915873	0.000830949435170877	67775	Sediment	0.00646496923187891	Gammaproteobacteria	Chromatiales	NA	NA	NA
0.64861525095398	0.164852743159987	3.93451293876565	8.33655780460509e-05	242665	Sediment	0.00103160999949121	Gammaproteobacteria	Chromatiales	NA	NA	NA
1.96221063252488	0.272819240682805	7.19234694596289	6.36869431587054e-13	932645	Sediment	7.42664683045986e-11	Gammaproteobacteria	HOC36	NA	NA	NA
1.2388135339156	0.242406128600262	5.11048768060836	3.21328265592138e-07	1109341	Sediment	8.97184723535007e-06	Gammaproteobacteria	HOC36	NA	NA	NA
0.533465722260487	0.155848546799786	3.42297527448757	0.000619397111651493	582931	Sediment	0.00512582234577424	Gammaproteobacteria	HOC36	NA	NA	NA
1.40428769366446	0.278683795144361	5.03900017917089	4.67970047062524e-07	1110454	Sediment	1.25705124836958e-05	Gammaproteobacteria	HOC36	NA	NA	NA
1.57466691809541	0.274284757457003	5.74099316598828	9.41228898973879e-09	664457	Sediment	4.02131933044357e-07	Gammaproteobacteria	HOC36	NA	NA	NA
1.31025021029619	0.272758734099893	4.80369662449136	1.55762779944786e-06	1027802	Sediment	3.55742090970672e-05	Gammaproteobacteria	HOC36	NA	NA	NA
0.515599388107702	0.139909812116766	3.68522679222378	0.000228499078943701	167947	Sediment	0.00229007368098075	Gammaproteobacteria	HTCC2188	HTCC2089	NA	NA
0.413602200166746	0.109686833415985	3.77075522454158	0.000162754253239247	567013	Sediment	0.00174590926202101	Gammaproteobacteria	HTCC2188	HTCC2089	NA	NA
0.873452923234934	0.195616486078654	4.46512940061572	8.00203730379473e-06	741691	Sediment	0.000142398911589252	Gammaproteobacteria	HTCC2188	HTCC2089	NA	NA
1.17560004450143	0.22847002525885	5.14553295632332	2.66762362006727e-07	611127	Sediment	7.5547100920305e-06	Gammaproteobacteria	HTCC2188	HTCC2089	NA	NA
0.461202183482626	0.127761462230276	3.60986932547281	0.000306351299090933	1789522	Sediment	0.00288371707178474	Gammaproteobacteria	HTCC2188	HTCC2089	NA	NA
1.1085059147728	0.26265444658543	4.22039652929406	2.43872972834678e-05	946604	Sediment	0.000371887524113435	Gammaproteobacteria	HTCC2188	HTCC2089	NA	NA
0.596811615963019	0.13510907214132	4.41725789766932	9.9960935407696e-06	153466	Sediment	0.000172615468947924	Gammaproteobacteria	Thiohalorhabdales	NA	NA	NA
1.40434122997691	0.224435155818698	6.25722483117285	3.91888260163076e-10	750679	Sediment	2.33999785225085e-08	Gammaproteobacteria	Thiohalorhabdales	NA	NA	NA
0.647483525553302	0.177142655852201	3.65515308799215	0.000257028557124053	4376002	Sediment	0.00250508068654239	Gammaproteobacteria	Thiohalorhabdales	NA	NA	NA
1.74816441966281	0.243038077696007	7.19296513630847	6.33991357813635e-13	1110174	Sediment	7.42664683045986e-11	Gammaproteobacteria	Thiohalorhabdales	NA	NA	NA
0.560169694321866	0.152116824047748	3.68249664577558	0.000230960907772053	689851	Sediment	0.00230542247516273	Gammaproteobacteria	Thiohalorhabdales	NA	NA	NA
0.469381235143915	0.130655681581927	3.59250535040523	0.000327513927564953	585574	Sediment	0.00305105079889456	Gammaproteobacteria	Thiohalorhabdales	NA	NA	NA
0.460471592183333	0.134156211752604	3.43235386694194	0.000598366253214248	154272	Sediment	0.00498403890912597	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
1.85291355049502	0.247489983318193	7.48682239843527	7.05610807635203e-14	303000	Sediment	9.71390878511129e-12	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
1.38375195586225	0.204116063475461	6.77924085102005	1.20808985053054e-11	537485	Sediment	1.05040233319813e-09	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
1.09560112693728	0.236904622521389	4.62465069392371	3.75230204352457e-06	589587	Sediment	7.43191371724441e-05	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.904027788541343	0.164048835787499	5.5107235854595	3.57361547453978e-08	556130	Sediment	1.30707293666562e-06	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.649079712508766	0.128970974620243	5.03275806374256	4.83473125707216e-07	312465	Sediment	1.282997636203e-05	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.850148234585566	0.187006286628114	4.54609441166111	5.46505294760564e-06	941901	Sediment	0.000103160983618028	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.950650394684273	0.208991895429941	4.54874287219885	5.39673343972248e-06	572374	Sediment	0.000102279965305027	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.723045140424231	0.170864019126955	4.2316992431683	2.3193240989691e-05	224851	Sediment	0.000355319018067724	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
2.17231757047054	0.655980756821608	3.3115568526674	0.000927783858469069	1110025	Sediment	0.00705770806227583	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.910295383331166	0.149786482019358	6.07728662198982	1.22233168324562e-09	346941	Sediment	6.64027414556243e-08	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.55272153411782	0.120024936469139	4.6050558357091	4.12355206968878e-06	313062	Sediment	8.07759844165123e-05	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
1.35373901791608	0.219950231725822	6.15475149670939	7.51953084673696e-10	279257	Sediment	4.2109372741727e-08	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
1.00852844601248	0.225956634898591	4.46337168397425	8.06799217865215e-06	195783	Sediment	0.000143315301926165	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.679327852420683	0.155050323617974	4.38133785579493	1.17952805117773e-05	295290	Sediment	0.000197825415283819	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.799548051556893	0.162934012374389	4.90718935785914	9.23908239124746e-07	239219	Sediment	2.24455354563835e-05	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.990422394567727	0.247184998794693	4.00680623580378	6.1545312433416e-05	333721	Sediment	0.000809237896370367	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.67177528686186	0.155805368186687	4.31163120167294	1.62054569088327e-05	561739	Sediment	0.000258245158971624	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.64341063841866	0.170798645808175	3.76707107585196	0.000165173987454519	1012485	Sediment	0.00176613221537129	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.784189424368817	0.205140665496052	3.82269123712046	0.000132003030203323	4031423	Sediment	0.00147178181707012	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
1.03426420639663	0.188988259090427	5.47263735522194	4.43386852991478e-08	581953	Sediment	1.56958945958983e-06	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.684320079804178	0.164601263736313	4.15744122657795	3.21832036715828e-05	545983	Sediment	0.000469808416484137	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.398473325584636	0.121764052689013	3.27250380374856	0.00106599438181744	247681	Sediment	0.00782571575346619	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.623416824095518	0.139229183001795	4.47763041235027	7.54761210501564e-06	276755	Sediment	0.000135774829736688	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.460948593011006	0.120480421515088	3.82592115145681	0.000130283989283094	257985	Sediment	0.00145753374918074	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.430019465658297	0.131816166958238	3.26226650024299	0.00110525184486077	279072	Sediment	0.00804350681810566	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.895864847108609	0.172924761415622	5.18066261751498	2.21099078788158e-07	7616	Sediment	6.38931215436798e-06	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
2.23996260497732	0.264422852632581	8.47113849153494	2.43006110032483e-17	583863	Sediment	8.80275933566974e-15	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.876752596146222	0.224048668514934	3.91322386317945	9.10720325293788e-05	4413033	Sediment	0.00110761470727755	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.466931717182656	0.128888585403852	3.62275461181919	0.00029148231532459	2786344	Sediment	0.00277538204562664	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.423447089793095	0.130326009645537	3.24913722859155	0.00115755620694573	150811	Sediment	0.0083505801479229	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.430187380733869	0.124789210132004	3.44731231393171	0.000566193651022192	278430	Sediment	0.00478033344883472	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
6.22106559594635	0.712631558426407	8.72970825160109	2.55330402731618e-18	816184	Sediment	2.08492110351072e-15	Gammaproteobacteria	Thiotrichales	Piscirickettsiaceae	NA	NA
0.529463117707401	0.144818081599174	3.65605670135062	0.000256124726172788	545445	Sediment	0.00249872862778019	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Cocleimonas	NA
1.20313936410338	0.358343074342905	3.35750695422139	0.000786487650336677	520020	Sediment	0.00619687248818532	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	Cocleimonas	NA
1.33727821823576	0.246827369851038	5.41786844401743	6.03137676904899e-08	1109190	Sediment	2.02654259440046e-06	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
1.22090199303796	0.282822886739171	4.31684297941532	1.58276665947791e-05	559867	Sediment	0.000253038437560403	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
1.20530765851574	0.28570528318614	4.21870973149094	2.45704350748636e-05	3608623	Sediment	0.000374104688881794	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
1.11348449926888	0.230437199467742	4.83205186419892	1.35133038246344e-06	1104882	Sediment	3.13685872388234e-05	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
2.50321870677361	0.312560715207152	8.00874385354084	1.15885990579413e-15	820701	Sediment	2.5525820858292e-13	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
1.33008342785781	0.338825568465812	3.92556982603283	8.65246652907181e-05	536011	Sediment	0.00106142633955643	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
0.398152898107551	0.122820453529527	3.24174749942471	0.00118799228349422	527446	Sediment	0.00851935991951161	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
1.04226774597401	0.187563551545442	5.5568778549253	2.74642805597777e-08	642511	Sediment	1.03115889738074e-06	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
0.760679091620387	0.161857859719234	4.69967348474702	2.60577779132867e-06	528349	Sediment	5.46056436948199e-05	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
0.547769168439028	0.162493154790815	3.37102919285552	0.000748879216164297	343354	Sediment	0.00595737623645306	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
4.25296549120705	0.587816168067826	7.23519651592216	4.64855529266672e-13	1106925	Sediment	5.68845432850772e-11	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
0.876653484703607	0.158981056470711	5.51420090018783	3.50368198967863e-08	280035	Sediment	1.28624058821091e-06	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
0.419493441028761	0.13169466426893	3.1853488017717	0.00144579632103988	278683	Sediment	0.00986285831668771	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
1.42569556636297	0.227758600044025	6.25967830012735	3.85772439405658e-10	160888	Sediment	2.33999785225085e-08	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
0.628782962944524	0.163635064868999	3.84259304964926	0.000121741235579402	277633	Sediment	0.00137908471664347	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
0.491210387417689	0.149619721890236	3.2830590861414	0.00102687140276185	324870	Sediment	0.00760145582089307	Gammaproteobacteria	Thiotrichales	Thiotrichaceae	NA	NA
1.81798010850467	0.33851530692926	5.37045170865664	7.85396637596883e-08	564692	Sediment	2.53578223839098e-06	Gammaproteobacteria	Thiotrichales	NA	NA	NA
1.08214897167293	0.260464664015034	4.15468630174905	3.25734122850131e-05	807532	Sediment	0.000474805386130956	Gammaproteobacteria	Thiotrichales	NA	NA	NA
2.11840342287674	0.247022199605321	8.57576131319944	9.84334939812527e-18	511329	Sediment	5.1035223615976e-15	Gammaproteobacteria	NA	NA	NA	NA
2.3123435134567	0.311933045337753	7.4129482208368	1.23522123174496e-13	586307	Sediment	1.63246837987414e-11	Gammaproteobacteria	NA	NA	NA	NA
0.905579636082762	0.203873222894293	4.44187629560503	8.91778266231034e-06	2338946	Sediment	0.000156171487188728	Gammaproteobacteria	NA	NA	NA	NA
3.21235367224724	0.412563978347031	7.78631640386487	6.89910513483557e-15	590476	Sediment	1.26636907586093e-12	Gammaproteobacteria	NA	NA	NA	NA
0.84187211232441	0.165691673957102	5.08095604455279	3.75540015967611e-07	198060	Sediment	1.02827420946711e-05	Gammaproteobacteria	NA	NA	NA	NA
1.57619350303333	0.218789674925891	7.20414938944093	5.84073036218212e-13	244247	Sediment	6.97509871686135e-11	Gammaproteobacteria	NA	NA	NA	NA
0.568101900658421	0.152951200506949	3.71426898759522	0.000203791937329106	11278	Sediment	0.00209108248737692	Gemm-2	NA	NA	NA	NA
0.435008277209639	0.13027920647779	3.3390461069764	0.000840666097629766	4332615	Sediment	0.00651499793565774	Gemm-2	NA	NA	NA	NA
0.839096833669006	0.210212386851438	3.99166217670139	6.56117950321416e-05	552061	Sediment	0.00085346996372518	Gemm-2	NA	NA	NA	NA
0.691510122873897	0.181739036587989	3.80496197105734	0.000141825978979189	1705785	Sediment	0.00156545557198409	Gemm-2	NA	NA	NA	NA
1.60299396861019	0.206720549386967	7.75440067939007	8.87616614862895e-15	4464567	Sediment	1.54351857658263e-12	Gemm-4	NA	NA	NA	NA
0.751870016371516	0.154695094137369	4.86033523276347	1.17187142577009e-06	4303799	Sediment	2.77884917996008e-05	Gemm-4	NA	NA	NA	NA
0.458529936381016	0.131397452214117	3.48964099877541	0.000483669828544834	816833	Sediment	0.0042053818776635	GN15	NA	NA	NA	NA
0.426374352988773	0.13294332672502	3.20718883371022	0.00134038979866261	4407710	Sediment	0.00936289195514046	Ignavibacteria	Ignavibacteriales	Ignavibacteriaceae	NA	NA
1.2034302000368	0.218172771648	5.51595045956706	3.46899976708202e-08	363429	Sediment	1.27824259075528e-06	Ignavibacteria	Ignavibacteriales	Ignavibacteriaceae	NA	NA
0.939828508655076	0.284526514630585	3.30313155480536	0.000956115218253957	201237	Sediment	0.00720044256001836	MBGB	NA	NA	NA	NA
3.14339121757073	0.610038328992215	5.15277658497888	2.56657670369302e-07	298914	Sediment	7.35257464942347e-06	MBGB	NA	NA	NA	NA
1.86595315507612	0.39318685530044	4.74571601242956	2.07770047921329e-06	605057	Sediment	4.50206505664492e-05	MBGB	NA	NA	NA	NA
0.460471592183332	0.134156211752604	3.43235386694193	0.000598366253214261	568129	Sediment	0.00498403890912597	MBGB	NA	NA	NA	NA
0.509440312585482	0.136760792887516	3.72504649782551	0.000195279223732147	735527	Sediment	0.00202046729189253	MBGB	NA	NA	NA	NA
1.06123981219431	0.288135608065979	3.68312621726121	0.000230391011981701	3240665	Sediment	0.00230437508654149	MBGB	NA	NA	NA	NA
3.2219551578038	0.550884511297257	5.84869440278242	4.95446367077665e-09	564250	Sediment	2.34969588060948e-07	MBGB	NA	NA	NA	NA
0.472184512069174	0.134314178128296	3.51552247610187	0.000438889608246048	2345664	Sediment	0.00389460501068472	MBGB	NA	NA	NA	NA
0.748297431888416	0.154691089360526	4.83736610157563	1.31570958822314e-06	1110360	Sediment	3.068544338463e-05	MBGB	NA	NA	NA	NA
1.32807623370165	0.320764342119561	4.14034872120115	3.46778241750231e-05	3963085	Sediment	0.000498877493792205	MCG	pGrfC26	NA	NA	NA
0.979664294221451	0.240722673028227	4.06968019213784	4.70777164719681e-05	202925	Sediment	0.000649004625410498	MHVG	NA	NA	NA	NA
0.726678589646014	0.20379001887209	3.56582031675516	0.000362719834709181	1108414	Sediment	0.00332926418685503	Nitrospira	Nitrospirales	[Thermodesulfovibrionaceae]	LCP-6	NA
1.46040882540274	0.391546418105615	3.72984851315588	0.00019159492740284	246040	Sediment	0.00199065924572008	Nitrospira	Nitrospirales	Nitrospiraceae	NA	NA
0.56691276234414	0.147241913877249	3.8502132131803	0.000118015044299113	2109652	Sediment	0.00134610485511255	OM190	CL500-15	NA	NA	NA
0.467535806460403	0.131268581270889	3.56167334128176	0.000368498691329347	577122	Sediment	0.00337574771576385	OM190	CL500-15	NA	NA	NA
0.450831065912066	0.117613762666095	3.83314890785334	0.000126513317908824	786127	Sediment	0.00142662116850087	OM190	NA	NA	NA	NA
0.741102655164992	0.179864665057908	4.12033489138287	3.78322097982736e-05	109302	Sediment	0.000538009847231689	OP8_1	HMMVPog-54	NA	NA	NA
0.522516044928856	0.14818535165694	3.52609781659473	0.000421731172905503	4301901	Sediment	0.00376594539264806	OP8_1	NA	NA	NA	NA
0.7119831517054	0.165527417714891	4.3013004222161	1.69798666138495e-05	817031	Sediment	0.000269287100602362	OP8_2	NA	NA	NA	NA
0.584730224025377	0.132129018843829	4.42544892213651	9.62419277975275e-06	293261	Sediment	0.000167066547868493	Opitutae	NA	NA	NA	NA
0.495819231536237	0.124295454087914	3.98903753298607	6.63419250799519e-05	4394271	Sediment	0.000858837998712925	Opitutae	NA	NA	NA	NA
0.532888719313325	0.118530392893617	4.49579813501167	6.93094685125544e-06	1146965	Sediment	0.000125823342838176	Opitutae	NA	NA	NA	NA
0.390514005805685	0.115747108933533	3.37385537663782	0.000741232997667533	551168	Sediment	0.00591721487188771	OS-K	NA	NA	NA	NA
1.24238997857171	0.183817759495422	6.75881363140354	1.39126214178113e-11	304068	Sediment	1.18916592623802e-09	OS-K	NA	NA	NA	NA
1.02340022762376	0.191963295261748	5.33122869259108	9.75504775249548e-08	509476	Sediment	3.05022187137966e-06	OS-K	NA	NA	NA	NA
2.82186287584602	0.3299381790172	8.55270185539488	1.20240191524714e-17	1111247	Sediment	5.1035223615976e-15	OS-K	NA	NA	NA	NA
0.434936325344634	0.115524773788025	3.76487493619936	0.000166632462426611	113616	Sediment	0.00177597953502427	OS-K	NA	NA	NA	NA
0.398055062249833	0.117095295906131	3.39941121604861	0.000675311006356552	563302	Sediment	0.00549112608285984	OS-K	NA	NA	NA	NA
1.45722330280084	0.209739777296213	6.94776795124951	3.71110752934257e-12	632051	Sediment	3.64202948820233e-10	OS-K	NA	NA	NA	NA
0.591471745872483	0.171986747304407	3.43905420122639	0.000583750346307774	524760	Sediment	0.00489106799036748	OS-K	NA	NA	NA	NA
0.670522721234994	0.188553139595068	3.55614720961418	0.000376333258638798	818395	Sediment	0.00342850667245199	PBS-25	NA	NA	NA	NA
0.623299468090712	0.177074968713318	3.51997502876776	0.000431587429630296	279053	Sediment	0.00384012082809291	Phycisphaerae	MSBL9	NA	NA	NA
0.771072474944586	0.158644625649188	4.86037564644429	1.17163221140642e-06	141972	Sediment	2.77884917996008e-05	Phycisphaerae	MSBL9	NA	NA	NA
0.539762656888048	0.138349543902431	3.9014415347022	9.56215576692666e-05	335567	Sediment	0.00114192877062382	Phycisphaerae	MSBL9	NA	NA	NA
1.00181342407337	0.196131355912846	5.10786977131053	3.25811069703444e-07	273273	Sediment	9.07145877219251e-06	Phycisphaerae	MSBL9	NA	NA	NA
0.498753646729663	0.123728731977353	4.03102528215478	5.55340690057678e-05	812847	Sediment	0.000742852485809947	Phycisphaerae	MSBL9	NA	NA	NA
1.79221710616867	0.309913980176979	5.78295017586881	7.34018085400198e-09	1107568	Sediment	3.26259518497164e-07	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.655916002765232	0.193155605235232	3.39579067336117	0.000684306713897018	811060	Sediment	0.00555515818849078	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
3.2707813266719	0.356715072903229	9.16917050925742	4.76672729920584e-20	818655	Sediment	9.44956019794566e-17	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.725881778530907	0.198455579405443	3.65765367094032	0.000254534656011633	179586	Sediment	0.00248811391556934	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
1.84287412249288	0.277812129357666	6.6335265013584	3.27760095762951e-11	566761	Sediment	2.64126672292875e-09	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
0.533465722260492	0.155848546799786	3.4229752744876	0.000619397111651423	4329228	Sediment	0.00512582234577424	Planctomycetia	Pirellulales	Pirellulaceae	NA	NA
